stock1,stock2,adf_p,beta,fdr_reject
CRWD,COF,0.015012445011839853,1.4408944019817385,True
CRWD,CEG,0.06289616488294425,0.6600730588919675,False
CRWD,DUK,0.026607368238087868,2.8143315250851924,False
CRWD,DELL,0.03223757032088081,0.9193272267827811,False
CRWD,WM,0.07846750884348663,1.851438707738435,False
CRWD,EQIX,0.022685897522645725,2.98246528425825,False
CRWD,TT,0.03403552198095664,1.071238113610865,False
CRWD,ICE,0.027925172687099153,2.3636368124935103,False
CRWD,MAR,0.08639198893068106,1.3593516314499612,False
CRWD,FDX,0.06950706211466168,1.8448217510070808,False
CRWD,PNC,0.07222708813751277,1.9464897346594894,False
CRWD,SHW,0.005344704497794824,2.2677190920258847,True
CRWD,JCI,0.08611759873326336,1.416185398630446,False
CRWD,ECL,0.056624531994609255,2.3854799007405485,False
CRWD,KKR,0.06236651677286417,1.0287172282315364,False
CRWD,CTAS,0.09741594137432208,1.268384110998333,False
CRWD,ITW,0.018697700811295737,2.585820722087373,False
CRWD,MCO,0.013173757047118923,2.0737890621627746,True
CRWD,MNST,0.09592434264657296,2.1276523237953016,False
CRWD,EMR,0.008105177902915676,1.9546941100148205,True
CRWD,RCL,0.09910071469221199,0.6814089067202905,False
CRWD,CSX,0.022340589929728597,2.9154480557015567,False
CRWD,CL,0.010591338073933698,3.7579047582501355,True
CRWD,DASH,0.03529880271129464,0.7556502451230654,False
CRWD,HLT,0.09325557556207542,1.364496310150006,False
CRWD,CRH,0.08084141290622521,1.1358554642299112,False
CRWD,GM,0.07972213634124214,1.570826268812043,False
CRWD,TRV,0.06571439986337135,1.6295597582207784,False
CRWD,NSC,0.011627075225358552,2.8498796649775744,True
CRWD,DLR,0.033321593855064384,2.5340230291909593,False
CRWD,SPG,0.06851778374832139,1.1216110093262175,False
CME,COF,0.05210379519300107,1.317523437198381,False
CME,NOC,0.006764063079208903,0.8263891406420769,True
CME,DUK,0.006652715235064369,1.6539702260117324,True
CME,BSX,0.025126753808657688,0.8287741292532864,False
CME,DELL,0.051767993215334665,0.41142468021744794,False
CME,WM,0.01635819834673371,0.9423198032988811,True
CME,HWM,0.024817953951978642,0.316655657281679,False
CME,EQIX,0.04622273041986799,0.8464503295789182,False
CME,ICE,0.0038086988335107163,1.0500623171786263,True
CME,MAR,0.0015939158713752497,0.9600017866303051,True
CME,MRSH,0.09877515638996442,0.9112919084634247,False
CME,FDX,0.04840813209005288,1.4660793824479688,False
CME,PNC,0.0011062124193038944,1.318140110189506,True
CME,USB,0.045689766205106785,1.854878948661793,False
CME,SHW,0.023306902516238136,0.8001250096853855,False
CME,ECL,0.024451705563753198,1.2488259016445005,False
CME,CTAS,0.05041614718600172,0.6201704128252552,False
CME,ITW,0.009650855096452656,1.0506943365122183,True
CME,ORLY,0.06313226348374672,0.7080893112373103,False
CME,MCO,0.034805543336152406,0.7412246585589924,False
CME,MNST,0.034306391643694714,0.8315423846565568,False
CME,EMR,0.08867912800885785,1.5685266797383859,False
CME,CMI,0.08076194990702595,1.173343974179906,False
CME,CSX,0.010467272751158987,1.0041287917814017,True
CME,AEP,0.000477201283086326,1.3670868318180283,True
CME,MDLZ,0.09852191770468305,1.4423154576184174,False
CME,VLO,0.06460641633759782,0.8509409724705542,False
CME,TDG,0.020104304998235647,0.6110959099724977,False
CME,AON,0.022733923037908367,0.9399158222030451,False
CME,HLT,0.09270877301361025,0.8159793821221315,False
CME,ROST,0.0009086123309992083,0.9322668263694373,True
CME,LHX,5.821462199251745e-06,0.9709440425771075,True
CME,GM,0.01604721548089541,1.7126719366104262,True
CME,TRV,0.05351944536102517,1.232562965883775,False
CME,APD,0.025879865590663742,1.1641975587402151,False
CME,NSC,0.009095721493675239,1.110435938904498,True
CME,SRE,0.026110438699387957,1.3857256543838223,False
CME,DLR,0.002742834581691029,1.250522763404959,True
CME,O,0.0011698833775899504,1.5766346576547816,True
GLW,BK,0.07736989073537892,1.1109835953050857,False
GLW,CMI,0.015367772813416562,0.918024730940564,True
GLW,GM,0.005757847898479388,1.4776648509676706,True
SO,COF,0.008653811968438145,0.8448986707406932,True
SO,DELL,0.011716907549432989,0.4360592889737526,True
SO,WM,0.033386191189246274,0.5903311927845788,False
SO,HWM,0.09871522248912273,0.37312828608196147,False
SO,TT,0.001420200242137046,0.46688155981121104,True
SO,ICE,0.04402992291241875,0.6463926974889833,False
SO,STX,0.09902111249263218,0.49233674469069333,False
SO,PWR,0.018896338036963722,0.4473942423213789,False
SO,MAR,0.026580032114512604,0.5895362881407538,False
SO,BX,0.030452708846753117,0.43209522685233764,False
SO,PNC,0.06273426790865344,0.7945365349854756,False
SO,JCI,0.01742481479463158,0.7824743508846539,True
SO,SNPS,0.01629416708934103,0.416394593098284,True
SO,MSI,0.00034568594562141953,0.5205427339423137,True
SO,CDNS,0.002351831114222777,0.36502336186699397,True
SO,KKR,0.025219298711219515,0.48849555533572,False
SO,CTAS,0.054717927338627695,0.39019089237870874,False
SO,ORLY,0.018751808167968072,0.4568532383030102,False
SO,EMR,0.0030009646255390286,1.0290049744600294,True
SO,CMI,0.00200930789423948,0.7798740312650487,True
SO,PSX,0.08744951091014386,0.8062035393966257,False
SO,VLO,0.09295369605425752,0.5259977294517265,False
SO,RSG,0.0061719226849808176,0.5768520025181398,True
SO,TDG,0.01747068512091641,0.3882854365655635,True
SO,COR,0.042921267175663955,0.5891428868383467,False
SO,HLT,0.0006932653633547977,0.6324763004793442,True
SO,CRH,0.0006428538695019703,0.7018975096413025,True
SO,HOOD,0.09765786650271513,0.14374182131590188,False
SO,GM,0.029182004411743994,0.9988870822641608,False
SO,TRV,0.03712173873676739,0.7840820392239591,False
SO,DLR,0.0938105314698679,0.7717280938355288,False
SO,FTNT,0.004569234043922214,0.37414717372483275,True
SO,PCAR,0.0049375148766711355,0.7701457544825481,True
SO,APO,0.03992954869892167,0.42060926340477556,False
SO,AZO,0.0008590778915119662,0.5414164270733551,True
COF,CEG,0.016979202296786594,0.4081585065133079,True
COF,NOC,0.050213564260204485,0.5257795620063248,False
COF,DUK,0.0005215952022967074,1.123382032385373,True
COF,BSX,0.030357261399329438,0.5360061745685673,False
COF,DELL,0.024667842803257244,0.47554508643404575,False
COF,WM,0.01345660655946243,0.6129901684055412,True
COF,GD,0.02830531781514914,0.7835865984051945,False
COF,HWM,0.05228236973755711,0.41210029623264743,False
COF,EQIX,0.05727019241913756,0.539597669000853,False
COF,TT,0.0030938049244353624,0.4975822581502169,True
COF,ICE,0.00880546853182315,0.6886937370546671,True
COF,WMB,0.07962191676684427,0.865015316376147,False
COF,STX,0.005947169314656419,0.5622428887541541,True
COF,PWR,0.044786405979159026,0.4703655163189423,False
COF,MAR,0.020382886103420525,0.6467083018380467,False
COF,ADP,0.051156766585601005,0.6274357871865365,False
COF,MRSH,0.038986982556794836,0.6036624441156487,False
COF,BX,0.01710364629714301,0.46302006925296,True
COF,FDX,0.021635838417903116,1.0128498367068208,False
COF,PNC,0.023672690801542145,0.8974859375032671,False
COF,BK,0.03868346818314445,1.004110592065035,False
COF,SHW,0.02585754786139101,0.531147675179053,False
COF,JCI,0.00018007887370488895,0.8744536469934241,True
COF,SNPS,0.05299338592177221,0.4233860195403755,False
COF,MSI,0.010321863175701017,0.5378077097069542,True
COF,CDNS,0.03228450839091722,0.3728181595656848,False
COF,ECL,0.044721115127185886,0.8288024825778009,False
COF,KKR,0.014173277668276,0.5342153811016688,True
COF,CTAS,0.028281283321534578,0.4074649094158294,False
COF,ITW,0.07074120633511653,0.6860014495329988,False
COF,ORLY,0.007673228795721194,0.47783520165569887,True
COF,MCO,0.030243391672862337,0.49127841060753646,False
COF,MNST,0.03691480367983748,0.5489720009702984,False
COF,EMR,0.003913076331705282,1.1364138020932453,True
COF,CMI,0.01032438296556775,0.8425199230000033,True
COF,CSX,0.09760775668259775,0.6424837224934765,False
COF,AEP,0.012189909408634134,0.8841044446764128,True
COF,EOG,0.08577870790916559,0.9803171626627486,False
COF,CL,0.004419107592630181,1.3911743449240852,True
COF,CI,0.09036737849241161,0.6346002458120628,False
COF,MDLZ,0.06817599360037632,0.9425818820002406,False
COF,DASH,0.0004720793218902857,0.4995386320280926,True
COF,VLO,0.04411527311622729,0.5770324817101711,False
COF,RSG,0.011411638036666956,0.5972563904072844,True
COF,TDG,0.017866368044498617,0.409789582493711,False
COF,AON,0.039273817602289623,0.6143169978003328,False
COF,COR,0.0021324070322955107,0.6341435716969833,True
COF,MPC,0.06725606845715164,0.5535127455804749,False
COF,HLT,0.022275786494793823,0.6219893808396717,False
COF,ROST,0.04290614202982432,0.6103843979087782,False
COF,LHX,0.03633935612607431,0.6136888616005655,False
COF,CRH,0.0015418459826247544,0.7683060542568735,True
COF,HOOD,0.0025259657372346043,0.30992992119741386,True
COF,GM,0.00012025339406645015,1.250446805632543,True
COF,TRV,0.0009952739562007226,0.8539107851594115,True
COF,APD,0.08180420368249591,0.7414445454214752,False
COF,NSC,0.05819183165582468,0.7263349675770897,False
COF,SRE,0.017807285083903477,0.9221632156191584,False
COF,DLR,0.03918851894798064,0.7964778162457803,False
COF,FTNT,0.031175069807533283,0.38277226140885134,False
COF,PCAR,0.04110282046813783,0.8148475773247158,False
COF,APO,0.03318915394578647,0.4457375570058844,False
COF,AZO,0.01205926403823112,0.5576505837449862,True
CEG,DELL,0.02022912688045696,1.1542264657199413,False
CEG,WM,0.0037369417233805565,3.3968126188855106,True
CEG,EQIX,0.08215362816410149,3.4703343697806117,False
CEG,TT,0.0002764107248902777,1.459630843389995,True
CEG,ICE,0.009757288694099246,2.5326713610289073,True
CEG,MAR,0.037241055455110916,2.3132463147293416,False
CEG,UPS,0.002372418460941371,-2.7285924996831126,True
CEG,PNC,0.020084617634043993,2.116244206394874,False
CEG,USB,0.07311170800371863,1.8186910534098242,False
CEG,MMM,0.018061849797532697,1.6643349645589909,False
CEG,NKE,0.057188218050174607,-2.3381254108220144,False
CEG,BK,0.014116791736130264,1.4758406807133668,True
CEG,SHW,0.0035887947572836192,2.9101069171639287,True
CEG,JCI,0.04844065881957822,1.7808089996627439,False
CEG,MSI,0.020976577652609685,2.177072269519612,False
CEG,ECL,2.6496484730926224e-05,2.524087102399168,True
CEG,KKR,0.03261642328320721,1.3851264068159737,False
CEG,CTAS,0.03331859203247374,1.9958857493382816,False
CEG,ITW,0.013123036495063993,4.275688566020407,True
CEG,ORLY,0.009888658760523528,2.2530516310248965,True
CEG,MCO,0.003350831492221648,2.5761342530748896,True
CEG,EMR,0.004919661343071621,2.85665457774966,True
CEG,RCL,0.00696278757075406,0.8891001237483329,True
CEG,CL,0.08614015556951848,3.8842542354083327,False
CEG,DASH,0.0012047984186334822,1.093356403639823,True
CEG,RSG,0.012725948291208142,2.470308774282111,True
CEG,TDG,0.03246183377479167,1.5690235697184638,False
CEG,COR,0.03949584635991373,2.017810728513534,False
CEG,HLT,0.012061511755025308,2.0337994201246534,True
CEG,CRH,0.004732377078769807,1.394746951852773,True
CEG,HOOD,0.023766207586123096,0.6083349876384639,False
CEG,GM,0.006186039290280235,1.7648099537386457,True
CEG,TRV,0.031084108042034986,2.6283839609089905,False
CEG,NSC,0.04597020305113558,3.0281498361722843,False
CEG,DLR,0.006846523417414581,2.359199812118067,True
CEG,FTNT,0.08374317588991254,2.0854880854475124,False
CEG,SPG,0.0022176209202010608,2.15045337177267,True
CEG,APO,0.04957772656471043,1.5121839417935428,False
CEG,AZO,0.0020148599693108056,2.801293442263752,True
CMCSA,ADBE,0.01132428723249902,0.4910620860019655,True
CMCSA,BSX,0.04125772012921524,0.5650250373324157,False
CMCSA,EQIX,0.0977439235931245,0.6285596830913636,False
CMCSA,AMT,0.05140245450260212,0.8334851171994604,False
CMCSA,UPS,0.0984372061841598,1.1626302901873153,False
CMCSA,USB,0.07753931205922526,1.4677079774695976,False
CMCSA,NKE,0.04799263225591177,0.8079809579977657,False
CMCSA,ABNB,0.034523089680304826,0.6202481445370769,False
CMCSA,CL,0.0911827594824674,1.5657044746061126,False
CMCSA,CI,0.09214809545595093,0.723827952405849,False
CMCSA,SLB,0.0867489649940707,-0.6259813721461405,False
CMCSA,WBD,0.07599809827064467,-0.20044248830301653,False
CMCSA,HOOD,0.06895433040546456,-0.04372138040298617,False
CMCSA,GM,0.06773018473472821,1.0035349777805052,False
CMCSA,ELV,0.062166322890188974,0.6262500147888735,False
CMCSA,O,0.06425564985282362,1.1915229046086893,False
NOC,DUK,0.053320466739865784,1.9601102633787777,False
NOC,BSX,0.0064001482558783,0.9727629794390634,True
NOC,DELL,0.04293832142775825,0.39237524661208073,False
NOC,GD,0.05312824999817528,1.4138657669126362,False
NOC,HWM,0.061397020011872534,0.32709819690516057,False
NOC,EQIX,0.02442491973971904,1.0078159003605949,False
NOC,ICE,0.03483992493027204,1.2241294675383922,False
NOC,MAR,0.00869275747347418,1.132879583663993,True
NOC,FDX,0.02523137940001456,1.7661856727474117,False
NOC,PNC,0.013179825521745129,1.5411705263043123,True
NOC,USB,0.028122279949365434,2.23921583409145,False
NOC,ITW,0.016662245950047196,1.2467172827524287,True
NOC,MCO,0.08849946693887778,0.8766625773344816,False
NOC,ABNB,0.062017990827547005,-0.6968019482479619,False
NOC,MNST,0.01918106054532465,1.0149313296227986,False
NOC,AEP,0.005652314016069068,1.6239589788589694,True
NOC,CL,0.05657551090539238,2.4727202788431413,False
NOC,CI,0.0036459126971656267,1.1845019380539097,True
NOC,MDLZ,0.06646157153102834,1.7447657929908857,False
NOC,PSX,0.08964030648567567,1.439516754249099,False
NOC,VLO,0.021168386519815945,1.0329383445909992,False
NOC,AON,0.07105469609739624,1.1099411381902946,False
NOC,HLT,0.020969091242500685,0.7816920924164158,False
NOC,ROST,0.013172818832250202,1.1104855334028276,True
NOC,LHX,0.035722582740621206,1.1362542507008884,False
NOC,CRH,0.08288693135863384,1.2361089038662043,False
NOC,GM,0.02511690901232132,1.8735348291776854,False
NOC,APD,0.038511078578780514,1.3705521507746152,False
NOC,SRE,0.002949871989777762,1.6779442211282083,True
NOC,DLR,0.0625141954795992,1.4473131216433774,False
NOC,O,0.0009111026938434431,1.8933287671122494,True
ADBE,AMT,0.0028485340529180083,1.628209887158553,True
ADBE,UPS,0.04779878388644033,2.23545956031368,False
ADBE,NKE,0.09367264200130965,1.5193411481267562,False
ADBE,MDLZ,0.06236974208742016,2.075344909430011,False
ADBE,ELV,0.010565541625379062,1.269693782347492,True
ADBE,O,0.021176151877018153,2.2255602932695417,False
DUK,BSX,0.018553403499623606,0.4686203022494717,False
DUK,DELL,0.0020571122647739357,0.31759440666881633,True
DUK,WM,0.006329370471127646,0.5416600068088073,True
DUK,GD,0.03942564614850516,0.6723688033711858,False
DUK,HWM,0.01747630190061215,0.2668749418269037,True
DUK,EQIX,0.020277066258032394,0.4915322832752343,False
DUK,TT,0.003793117452927885,0.42374688993026516,True
DUK,ICE,0.0003918899570306765,0.603470793866332,True
DUK,STX,0.029827043762944157,0.4633052215243517,False
DUK,PWR,0.07276340334929839,0.3874176271256839,False
DUK,MAR,0.001212848722468483,0.5523017454795693,True
DUK,ADP,0.024975153977794862,0.5553303634286558,False
DUK,MRSH,0.016495645156177668,0.5351978721511078,True
DUK,BX,0.0073668203926973656,0.39636598415209273,True
DUK,FDX,0.021488248101750762,0.843086618435028,False
DUK,PNC,0.001561266105315881,0.7530553014642007,True
DUK,USB,0.0380748352611447,1.079773198149356,False
DUK,BK,0.04375076811783676,0.8016626334365718,False
DUK,SHW,0.007206156022217721,0.46994706113799756,True
DUK,JCI,0.006894961790374372,0.7236535567233934,True
DUK,SNPS,0.03730863843740045,0.37402468881714107,False
DUK,MSI,0.003152399150438287,0.47161720222817904,True
DUK,CDNS,0.011190580290984528,0.3300403981024455,True
DUK,ECL,0.03306819801139171,0.7280940888778703,False
DUK,KKR,0.03631942447264618,0.4338037905735878,False
DUK,CTAS,0.003847641981770566,0.35967882906822807,True
DUK,ITW,0.008698008048038655,0.6058560241840687,True
DUK,ORLY,0.0010345586806403781,0.4218053397650342,True
DUK,MCO,0.0037404493455368347,0.43233997318407413,True
DUK,MNST,0.022654130539764998,0.49472349246404174,False
DUK,EMR,0.007247649275601914,0.9298109069029762,True
DUK,CMI,0.00718900006961571,0.7099739660055978,True
DUK,CSX,0.04441184046550372,0.5688063662103702,False
DUK,AEP,0.028970514410679007,0.8021272602356846,False
DUK,CL,0.02621775034071987,1.232266805848303,False
DUK,CI,0.0721805812800797,0.5648111451172338,False
DUK,PSX,0.05477389168220473,0.6835227305024568,False
DUK,VLO,0.010999986401685733,0.4972330131392444,True
DUK,RSG,0.011064934174746278,0.5227225972218176,True
DUK,TDG,5.1389392702729613e-05,0.3603428390898253,True
DUK,AON,0.012901672602082973,0.5453361783279271,True
DUK,COR,0.02878216512351346,0.5393185087943062,False
DUK,MPC,0.06378031627484926,0.43573441497505244,False
DUK,HLT,5.249474882351875e-05,0.48856958831764724,True
DUK,ROST,0.0028648910779149506,0.543683905782893,True
DUK,LHX,0.01212202897012921,0.5440033466085126,True
DUK,CRH,0.0026495940964824613,0.6291533193526576,True
DUK,HOOD,0.08953927109152743,0.12871926827018249,False
DUK,GM,0.0027215088171824724,0.9299830258960128,True
DUK,TRV,0.00030074429018632666,0.7327252610221417,True
DUK,APD,0.018021362909804252,0.6684202710940066,False
DUK,NSC,0.011435236458428373,0.6386443137240146,True
DUK,SRE,0.005780818661970549,0.8261573329371472,True
DUK,DLR,0.02877828887877345,0.7173900578741392,False
DUK,FTNT,0.02686222257218994,0.3358712044722017,False
DUK,O,0.03261434665813981,0.9236103405751361,False
DUK,PCAR,0.024143792663515826,0.6896182625097719,False
DUK,APO,0.004248542866950631,0.36857903850165846,True
DUK,AZO,0.014305632822847648,0.48991608729018793,True
BSX,WM,0.07339874685909886,1.1087780863135688,False
BSX,GD,0.07148435308740667,1.4011663610079172,False
BSX,ICE,0.0020912400543928594,1.236759484644302,True
BSX,MAR,0.010661966725245225,1.1376101724344494,True
BSX,ADP,0.01458321097901109,1.1255495338970185,True
BSX,MRSH,0.012476236999066496,1.079373040614685,True
BSX,FDX,0.08060638209915988,1.742626660423414,False
BSX,PNC,0.026284357949525414,1.5368990064397934,False
BSX,USB,0.060634460768639785,2.166693097036503,False
BSX,SHW,0.010168123055648504,0.9400825638074845,True
BSX,ECL,0.010810592947474437,1.4799296303836047,True
BSX,CTAS,0.03083182172577699,0.7322273696319513,False
BSX,ITW,0.017908235745522704,1.2356359006202557,False
BSX,ORLY,0.014363142271294569,0.847154077725816,True
BSX,MCO,0.02181821754996563,0.874573020241066,False
BSX,MNST,0.02177156758310358,0.9822068802491764,False
BSX,AEP,0.01318451651674326,1.6084012324592747,True
BSX,CL,0.019370791390646683,2.44318071306173,False
BSX,CI,0.01052944704784018,1.1622493405167145,True
BSX,MDLZ,0.019572665646032297,1.7105039730595686,False
BSX,VLO,0.09788856262380374,1.018603440044698,False
BSX,TDG,0.004368511307560065,0.7270471556618723,True
BSX,AON,0.009474030161631258,1.1072376910610315,True
BSX,ROST,0.0051321911583516585,1.0950411638648732,True
BSX,GM,0.04831889012935658,2.0088548895325102,False
BSX,TRV,0.03919360378895091,1.4782307820572034,False
BSX,APD,0.051626575198676944,1.363626830077355,False
BSX,NSC,0.0954926704674175,1.2802200896974227,False
BSX,SRE,0.03835108272830815,1.6473951628861874,False
BSX,DLR,0.03331339061170829,1.4542467162474577,False
BSX,O,0.0034769631199509654,1.8401800353520341,True
DELL,WM,0.04674984418786728,1.5585316869674053,False
DELL,GD,0.07515999314257744,2.1651453642135228,False
DELL,HWM,0.04509227631656875,0.7867050451382602,False
DELL,TT,0.0019540630851385588,1.008207487120562,True
DELL,ICE,0.033269988204050374,1.869088398056804,False
DELL,WMB,0.0388297635271411,1.3920837917102187,False
DELL,PWR,0.019751138953714293,0.732108753756857,False
DELL,MAR,0.004576651881961326,1.6517533681112508,True
DELL,JCI,0.031024136522032196,1.5037905210999545,False
DELL,MSI,0.06669121314255366,1.142783482248498,False
DELL,KKR,0.06022211478415875,0.9455560997653145,False
DELL,ORLY,0.02897363199598401,1.1054225235963238,False
DELL,MNST,0.03568727880639427,1.8923902464426845,False
DELL,EMR,0.00048510005821787597,2.024008341591048,True
DELL,KMI,0.02791085638108526,1.9113850091466824,False
DELL,CMI,0.03445931159931368,1.5806869408612398,False
DELL,AEP,0.046636630307016376,2.437210241585841,False
DELL,CL,0.0012300283942965008,3.7741485257828167,True
DELL,CI,0.09438609919930058,2.0714945318371547,False
DELL,PSX,0.09025317679838407,1.7823932035992351,False
DELL,RSG,0.01992411368574835,1.3744849899039757,False
DELL,TDG,0.0334965966467295,1.0369322850647646,False
DELL,COR,0.0037743805437493133,1.1913561253570706,True
DELL,HLT,0.0006875781272522893,1.3714394123726494,True
DELL,ROST,0.027475178316259334,2.008506436835267,False
DELL,CRH,0.002714925450992472,1.3510485328004418,True
DELL,TRV,0.002517805384674304,1.9767811718394996,True
DELL,SRE,0.018871640445011405,2.5802529458136942,False
DELL,DLR,0.011253713341553857,2.458987714571065,True
DELL,PCAR,0.00468770684739826,1.5155154064808138,True
DELL,APO,0.060293983058326166,0.9691548058853237,False
DELL,AZO,0.0972107219827048,1.0644303388836014,False
CVS,USB,0.09945590406376564,0.9171559225069524,False
CVS,REGN,0.019899918217512157,0.3667660568294057,False
CVS,KMI,0.07206267605456884,0.04762236592910291,False
CVS,HLT,0.06843766414876501,0.0557956445321974,False
CVS,GM,0.02807328856852159,0.5745966940898707,False
CVS,APO,0.08528246673310197,0.18922068225571004,False
WM,TT,0.06459556200086415,0.7737202883069781,False
WM,ICE,0.0008607335046444285,1.095579743621059,True
WM,MAR,0.005683850588897247,1.0020140652826746,True
WM,ADP,0.08832851689614502,1.0066360639488892,False
WM,MRSH,0.01595661625121067,0.9688846984685495,True
WM,BX,0.05161595567354949,0.7183140122707399,False
WM,PNC,0.01157380252736732,1.3635047411784664,True
WM,SHW,0.09981493164854738,0.8361934160080325,False
WM,SNPS,0.045081273533077934,0.6944094531600663,False
WM,MSI,0.02362512869856373,0.8577871189244034,False
WM,CDNS,0.008213536935425205,0.6064889674548519,True
WM,CTAS,0.001533869591356081,0.6559171155726589,True
WM,ITW,0.022552452667230046,1.1008991461642705,False
WM,ORLY,0.03644738432188442,0.752950864752478,False
WM,EMR,0.021574857992679494,1.697385737055555,False
WM,CMI,0.06370218775076814,1.265112358518975,False
WM,CSX,0.0353581941684059,1.047554948757473,False
WM,AEP,0.03558878758377001,1.4216912039211589,False
WM,RSG,0.02646890044147111,0.9672821893921701,False
WM,TDG,0.013953453623585724,0.6443647965726734,True
WM,AON,0.006506595014196988,0.990209268587894,True
WM,HLT,0.019563660856371706,0.970434221310592,False
WM,ROST,0.03115737637056222,0.9600223060291284,False
WM,LHX,0.05443123255961515,0.9993416323834091,False
WM,CRH,0.039574018064821435,1.1522983810521485,False
WM,HOOD,0.09626215982242686,0.14552560429849704,False
WM,GM,0.025558270814903965,1.7725852211695639,False
WM,TRV,0.0898757085828491,1.3007929711009605,False
WM,APD,0.026666282665551152,1.2217707573406569,False
WM,NSC,0.018182264135247483,1.1627505434398913,False
WM,SRE,0.0940000345047905,1.4450250361323664,False
WM,DLR,0.021970840690888505,1.30356187061794,False
WM,FTNT,0.05868124326633528,0.614763507918203,False
WM,O,0.020500170617003845,1.6273405996508805,False
WM,PCAR,0.09754188236511574,1.269874401727599,False
WM,APO,0.041462331555611076,0.7264314304125524,False
WM,AZO,0.07373100191302365,0.876068523804292,False
GD,HWM,0.042441543851775836,0.32314506128809684,False
GD,MAR,0.000972318974294771,0.7939454994051375,True
GD,FDX,0.016527447329610093,1.243357974650284,True
GD,PNC,0.03956592864205709,1.0696501426458982,False
GD,USB,0.07023951012559768,1.55090080362307,False
GD,MNST,0.061642086728701036,0.6872724714294716,False
GD,AEP,0.0544906579558309,1.0987285972759169,False
GD,CL,0.06927814889149929,1.6960922466854216,False
GD,CI,0.050176553577396324,0.8127934608556339,False
GD,PSX,0.016750923498522644,1.1026080640379528,True
GD,VLO,0.003066310583171995,0.7241004485474717,True
GD,HLT,0.00782743724957593,0.5795249884507907,True
GD,ROST,0.06674716279647679,0.7496723595850554,False
GD,CRH,0.07442716683085235,0.8900717244247026,False
GD,GM,0.022876585233669533,1.3654202695928814,False
GD,TRV,0.019946072634208483,1.0308068426818044,False
GD,SRE,0.03433250532908072,1.1431407689998758,False
GD,O,0.07287396375952995,1.2604279960589955,False
HWM,WMB,0.00998062454848909,1.7266545591827183,True
HWM,MAR,0.011507803368096758,1.9713332713635368,True
HWM,JCI,0.09700758577072027,1.820757576273908,False
HWM,EMR,0.09616281213210309,2.3331713670536884,False
HWM,KMI,0.015370774413448317,2.5138298822734044,True
HWM,CMI,0.06250684597455113,1.8975281269780448,False
HWM,HLT,0.06664130464279257,1.5945694169290765,False
HWM,CRH,0.03499234417347026,1.600652455874276,False
HWM,TRV,0.0027643477939674503,2.3728635165168903,True
HWM,SRE,0.08808123268952767,2.9987932180440464,False
EQIX,ICE,0.014827582298725928,1.18046355166727,True
EQIX,MAR,0.06515996755541109,1.0639377992606898,False
EQIX,MRSH,0.0548015077047119,1.04133781594828,False
EQIX,FDX,0.0576267770444078,1.663191114641311,False
EQIX,PNC,0.028613315366460487,1.4604372009679887,False
EQIX,USB,0.036914968808352995,2.1094671167700936,False
EQIX,SHW,0.00029461445496552235,0.9276804944738006,True
EQIX,ECL,0.018687573101233576,1.4312220246183498,False
EQIX,CTAS,0.05565154116907493,0.7014930928722742,False
EQIX,ITW,0.0017624533707846124,1.2010963398582195,True
EQIX,ORLY,0.07701764521042108,0.8095922651278178,False
EQIX,MCO,0.02116206217616595,0.8487457721735359,False
EQIX,MNST,0.0038726285388661296,0.9770543945866941,True
EQIX,AEP,0.0117836662171776,1.5543380168538758,True
EQIX,CL,0.009854077155879755,2.4010328716685536,True
EQIX,CI,0.032261053674836615,1.1137254560553922,False
EQIX,MDLZ,0.004550161017006337,1.6895076725271958,True
EQIX,DASH,0.0864117921392415,0.17394516160407664,False
EQIX,TDG,0.021558134864346948,0.6973589316525893,False
EQIX,AON,0.03091725095118886,1.064802539344733,False
EQIX,HLT,0.0618569586996257,0.8263618567223677,False
EQIX,ROST,0.0004779985093488964,1.0747067268809614,True
EQIX,LHX,0.05122437450493373,1.077239188468877,False
EQIX,GM,0.025527781600515095,1.732089717410163,False
EQIX,APD,0.013150091758818568,1.325778678218209,True
EQIX,NSC,0.07272934329997253,1.2397432053141766,False
EQIX,SRE,0.018473607543179865,1.5961831169689606,False
EQIX,DLR,0.039482372222566064,1.437241557248004,False
EQIX,O,0.00015232501327225694,1.8294256691233024,True
EQIX,APO,0.0725163930444182,0.703327207469733,False
TT,ICE,0.06087015944938002,1.3712016330057606,False
TT,MAR,0.06300811141094692,1.2580382301964417,False
TT,MSI,0.016982365139343654,1.0880486529219966,True
TT,CDNS,0.09893818145672284,0.7650367802700206,False
TT,KKR,0.012535044621956086,1.07220483328804,True
TT,ORLY,0.06504691919520131,0.9496561372457882,False
TT,EMR,0.0005285619440473616,2.2222276410080792,True
TT,CMI,0.0011920702723466586,1.6561525453584949,True
TT,RSG,0.023449516483369057,1.2156580769991048,False
TT,COR,0.05830692414603037,1.2421260250362138,False
TT,HLT,0.000587034501848326,1.3261407639371197,True
TT,CRH,0.0010851152862740338,1.5126338604730942,True
TT,GM,0.017873918510275588,2.325011231451948,False
TT,TRV,0.0449464744702048,1.6499591923673527,False
TT,PCAR,0.002042716013809019,1.6573665197037937,True
TT,APO,0.0038229699649453166,0.9443877738820537,True
TT,AZO,0.04169246880711853,1.1156458501354585,False
ICE,MAR,0.003931066727461878,0.903740488664431,True
ICE,ADP,0.0148357334167084,0.9070635946172078,True
